ph	Hardness	Solids	Chloramines	Sulfate	Conductivity	Organic_carbon	Trihalomethanes	Turbidity	Potability
5.284810114998686	148.86275843424875	11130.21136487445	6.8204689804050265	335.660449732608	485.80543103355706	13.773350205253394	60.944342639224466	3.990242632195878	1
6.8514426029488895	197.33955943396484	15349.142584940451	7.446411726791616		373.54986744192183	11.367274976235592	79.1558219762784	4.935556543495871	1
7.760189364703282	206.20883409030944	34250.163924961584	7.930381857190964	299.1315984749483	347.1807803906265	19.350765124166344	80.62187234888256	4.590527648801448	1
7.280560356935292	228.53954269712443	29690.91715792521	7.871025150780389	322.26966084267	392.5325974868163	15.168189203559225	84.37071294892223	2.919796004979838	1
6.834259889880557	182.4544617709429	21670.569891384235	6.407647889270883	325.95041116155056	397.33750830430336	16.506658083785794	74.46264571017106	2.658843411948673	1
6.728975147762138	187.20271221036074	26376.062287461536	8.457661649744294	337.8619223503955	488.9763941943218	17.68978466089703	77.13188934450497	4.59378713275743	1
8.01641837461158	255.25949255483638	30854.830468422613	8.761916272607		442.49953204222777	11.094202476804583	93.27423246928042	5.320015455400856	1
6.8649167394504005	170.82779233185357	20464.77269438748	7.074062933998013	365.9413461121188	400.96527028732004	14.003873508409185	51.603004282277745	4.493746769178872	1
5.808975519906834	157.55223841738209	7965.207918480109	6.680188314390799	262.9957563531879	377.6972828021818	17.401038875265442	69.46111109530082	3.5999331018118865	1
8.45879698814859	241.76834000247985	29317.142440071748	5.783275484202249	313.8855477982553	328.57942924591146	18.29600129955349	84.51098530527601	3.8274314108839147	1
6.987335278958937	224.03441725319118	13505.03311605475	5.87117993319738		479.82549659009305	15.921412546128408	73.06421838710891	3.8702927815710018	1
7.288736661267014	233.97780970903895	31617.07541496605	8.533888277656953	331.83816712957423	490.0470946153679	12.225341786167743	31.802024220675307	3.5313846614470856	1
8.116350275289646	224.763509245515	16514.608092257033	5.290690952756557		416.5966342435125	12.063501461366513	91.85615637291441	2.5260162359182696	1
7.463915951229468	215.4790683055071	27150.395399592948	7.7829153078229405	382.95873682470994	403.7035015717177	14.77709168899088	56.95693886003824	5.0758436044594175	1
7.512361216121821	224.4716540979529	17895.556585328683	8.635030814299633		472.34212463360353	13.848388523813467	74.58298102975179	3.515802547219812	1
6.4151084717080815	192.4279651042001	19310.0620106098	6.8453004909870705		529.7303121271815	16.021438655757212	62.533556792473505	6.073006014096298	1
7.059940234453619	178.8053803225584	39484.638920651385	8.59111309966701	281.3861971937521	520.2728605714389	10.795481727524304	75.84754248894292	2.9499388225787415	1
	179.75670785471027	25703.15520088736	7.287310207465928		311.09306450908883	10.238270866560471	42.075314531715534	1.6597993845044374	1
7.425102223222054	204.4862816465186	18608.940873849617	7.43449274757963	318.1832966171118	338.93527092327014	16.24475501404072	94.60531109309895	2.5587727443235098	1
6.742622398258796	209.21734414391312	15488.956747747741	7.452361819474242	351.0522422487651	408.8535621673053	13.921281660382533	70.20524060392015	4.964672640375528	1
7.682923444847809	217.7889322093943	31150.513421162406	8.02166779412743		594.7025457573734	12.194231571451494	77.16978862354338	3.542731086958609	1
7.041665417411175	178.2857485145631	25419.76949818999	6.772750799041367	316.4338541438333	388.3392769886837	11.557096782348767	73.25622049489877	3.0997461634419525	1
7.185276448818911	212.4831719992981	25645.06723301753	8.14251283428053	352.86916473915255	435.28298069706904	8.930242450098604	75.60097955181803	2.9591538231075867	1
6.597292363153351	191.78744194843784	25039.354695501966	7.294577390106759	395.73952867172113	501.5326526063095	14.695391034210047	80.0500310966604	4.3183054068542095	1
6.908853083313673	184.9442319134637	16965.31410880434	6.404354015290894	351.3453260654367	434.3502193029309	11.812941710125015	77.37136147596229	4.693949415674137	1
	169.77547524436926	37273.429223044586	8.02782988155462	240.89762892316972	454.5437654967258	18.621697823314207	63.519515808582824	3.5737411060993765	1
	165.89296987094804	11566.875547564368	8.326154937372975		369.2897773449237	7.401868176320762	66.68694980884946	3.603089689088135	1
6.281903929078816	160.30668501234484	17095.270070382572	6.730577013294539	305.094000063989	424.44618498229806	14.374966885359472	41.27982973988893	4.457729915454184	1
7.036752103833548	210.36910365009487	13812.41042060634	8.378282176906978	342.49836128569393	489.54505484146387	14.823903523137858	69.1933584166614	3.2853718352092978	1
7.362912867202151	180.86780067633327	20430.90669671211	6.664786369078298		437.3895262513468	9.675166667451435	69.03511345372613	3.2494398781740013	1
7.369087138654637	198.20408242750665	28232.018406459585	8.899711625929989	289.5996918442107	424.45425448411623	18.15675397639143	31.599403556265894	2.7151866852786206	1
7.70810998872957	188.9978500866441	15456.220085905527	5.047915868669222	322.75459928037634	523.0526625927213	16.09019348605176	57.28576319116485	4.896625907872932	1
6.504112779748324	171.72255503318436	20852.76449616848	7.7049898924845985	282.1055453546498	359.4609502338278	13.47527289897846	83.62226023714074	5.396623142289246	1
8.185923417313036	240.97910376231368	23641.472028426168	6.611448597083937	318.6890103719636	410.1582218451633	13.109910873307399	56.91398086899888	3.566945145029043	1
6.1491851735534615	150.56359352557246	20596.39123095366	6.906910694445656		431.65128296983613	12.829380169701777	64.39490659707029	4.275614874442733	1
7.080445821121838	196.65894661440853	36966.85331934397	8.986784337787311	294.3157326178766	530.0529192768847	13.822057343922836	85.77722213443843	2.66494605525722	1
6.6284273473906525	215.24553209981246	18059.33085188565	6.931786685508371		374.4550617555522	11.621074296685151	77.94082202634827	3.4052786183334085	1
4.704698461717015	160.21182215146052	5128.457645769734	8.283068933566303	357.7310768336419	344.69373993834444	14.219532129367847	34.288412740593124	4.109924711687723	1
7.976900873677573	234.77937964525074	15360.8350680644	5.736026877896661	377.1781188796557	613.633547710373	14.191273810530904	48.915881461867286	4.7536079310394825	1
6.8096445151755205	179.71952057407609	35001.14479157665	8.681983466414161		360.9328038247744	13.633349739679488	72.71791977092879	3.183803571914326	1
	177.68535582188014	20325.70213107957	5.849569808293142	353.6267682162175	279.66491975858423	13.964321206474096	44.54298516731527	4.032267338593523	1
6.967696683162023	177.0558900935524	22886.96573475016	6.430934807998461	315.2829020618055	507.79006183312174	15.288037895913815	35.76760103714643	4.819637104172265	1
6.444555170207264	166.63518046655355	24855.83004230354	9.492361328958149	287.4123799691924	479.4794090176845	10.697067555976957	65.65532568230017	3.5519053590869647	1
6.277742483390635	149.56328174238732	15751.449149968535	8.257751124841384	317.50143972779523	605.3983749480118	15.218378352136483	82.70347041484399	5.255011943220072	1
	166.9229798333015	21190.154942897894	6.589980490208457	285.8993854790752	410.6882968730245	15.290613747600446	75.59522222134866	2.505464026615983	1
9.014356734321137	225.36751917804932	49009.924656026815	6.002653035061753	296.63089872335604	445.7688121991064	16.254111866748474	83.89112947149958	4.549419412617848	1
7.781663759793228	216.78288125009544	35055.616489892185	7.784203339169811	306.64333631067416	447.1671009870266	10.609544908906004	36.87208588905685	4.822967485351244	1
6.084360116189227	155.27142514949526	27310.060847941597	7.817129174994378		436.9889344088214	12.657512470315394		4.298110919527294	1
7.15473588040487	198.1473264811238	32680.977991229047	8.972661232218787	283.1084920273045	531.6026341640504	19.80628716994471	81.92682593644768	4.629955736114066	1
6.748811549804483	166.3909150570301	22475.092960278744	8.895421661297222	317.620345847308	527.4596400372889	12.819269881745301	55.53626279851302	3.3125127658902267	1
8.128270069244826	231.16753748611129	19954.575553945644	5.138838499145021	349.06736268597024	386.0711491802708	15.018084830228533	63.34096824374099	4.6787421658436426	1
	205.2351937519881	22613.29748499291	6.485809596531018	266.6393835960964	313.0096388778709	11.623604636163973	28.400877340105268	3.9784954938602834	1
6.335683141915911	164.07037156082885	26594.352076277777	7.381256051400532	338.429461935427	607.1025732139511	14.929149928370125	113.04888566972276	4.578861190294835	1
5.940475876449588	175.63773011843296	17177.07103669603	10.41083526515133	307.9976307754875	402.88730873475316	15.152003927411046	74.35442274773496	3.9979696708974912	1
7.61487763929876	246.0308561432521	33347.97109835898	8.222533309306082	345.80880864055575	445.76685316130477	10.763690925923411	98.36865574789655	2.99078089431675	1
6.718249444896243	197.61749383374325	21043.626929110094	6.6306745098240025	337.03875195403407	641.5258451890836	15.554505724271165	63.684352242963065	4.488904316315408	1
6.8663565150600006	185.63148688406898	13979.381750036171	7.043424624083506	375.43403245204803	462.5351146546626	17.194991643505546	74.55779006957154	4.346153563046948	1
	142.27741265590262	21208.61828519181	9.502685366042252		429.6901556789518	16.29271779778753	58.962902387660215	2.60151758888062	1
7.5538446152418075	212.2644411315465	14319.401369905912	5.793011891235034	362.85265384752256	450.5359095235472	18.176482958371025		4.374563849807856	1
7.36667198942732	234.20064119776242	15547.186626031573	7.851400220551362	364.10569220937424	393.2539150852465	15.161577437372275	64.73231057533465	3.394450272692436	1
6.567759613267086	187.66637871991557	20156.5786232912	7.298510420711608		390.42688908678986	12.353896191763738	85.21436888666608	3.8244280388185388	1
6.333640046326739	185.4363401071612	18506.288608777377	6.572681848401118	356.9710326882703	366.81310759717985	16.4396294207167	76.76438483029237	3.982002335270925	1
5.89241318577243	139.36225285473324	11006.048507195754	5.31199041263291	339.3279049414732	446.4943942142994	10.567070760844329	89.69288268204069	3.3118131930849275	1
7.9180391702967325	197.35758832231662	22899.062914331735	8.283955430574801	295.3510702196412	358.09738641362816	12.95778504431621	71.6943513474018	3.3861098132109198	1
6.549124998345767	194.27685675261148	7412.798058876675	5.836980435814228	354.8211938420816	361.0372382294685	11.672190501119815	57.31697667532342	4.42105884351	1
6.804796145017352	223.99570054773503	17196.05471106186	7.1126224520375265	374.3091305078534	344.71831361689766	15.457383444412072	60.151345824481105	4.847312561784218	1
	203.05430969808262	20106.106839590204	8.682329560365995	351.3356961240841	346.0305439247937	11.55630173550719	62.95152737468987	4.704273494634856	1
7.176170870069639	206.2949005748606	25794.950189983312	7.794726949202301	321.2840794097869	485.2544295835229	15.574876907080181	49.151960259707	4.742966748584791	1
7.085095882764063	206.67667525096027	21823.09425610631	5.889945335387533		387.61811116093287	17.679898313020942	55.02328572689413	3.932839292719952	1
7.201702374896836	147.71108612452176	37308.99415948845	5.677451117249203	279.16444634675355	395.9768244881794	13.326125005608615	63.626893903939255	3.883250198498328	1
7.776044112626788	215.53379520869674	38895.356135547256	7.764668384049107	342.2624978595313	349.4310989059249	6.124625358081971	65.8329900683807	5.425945934424112	1
	209.75195477571373	20214.216551704652	6.045077938233305	323.78838268143306	539.4647233811894	20.278989743745626	72.73520685768216	4.258488736618552	1
7.046548537016282	128.48251739864057	30569.8105511719	4.4491226327116165	281.72471449558566	348.26459071234075	15.142005565420337	58.15730431450026	2.8692261018196636	1
	199.8458747722934	12635.36770357015	7.886383490971209	332.61515376394635	293.83426449669423	13.217536037328214	54.54961803518716	4.4805743911383615	1
7.732880077797702	189.50981146941243	47022.74584512559	8.22672479852216	287.0870530094034	567.7222810870219	14.980054012212634	71.20620916144614	3.5107280043523788	1
6.266799947990716	187.829616920259	27577.213623277807	9.141597004044481	322.9178476197792	277.0508017263351	13.290251925593054	59.4543246209339	3.6528447256749086	1
6.6302517089826365	160.92038414912372	22557.779576080033	5.305394004221403	338.6308276497314	416.89807107682105	15.79310142065583	53.27603261965065	5.18120249221265	1
6.775631133267147	154.3725427775486	15525.393963108943	6.084132842086125	343.03216098405863	597.9792736746309	17.118543249467617	56.12402405384072	3.0175443059239453	1
	204.73729193717082	25680.71738836721	7.98019274322726	318.6772727355551	311.63557392495636	20.376838167882173	69.02052991972697	4.323784880397048	1
8.164992426171885	278.3403577852462	29045.261138112808	7.992914378232638	334.5519655036585	384.78318497449203	17.406625809888965	64.2107667997218	4.1624955097665115	1
7.7737581374530995	251.46284435305702	21688.616942690343	6.1949100000923165	395.08824484675176	355.83168295201193	14.32455235090913	67.58431075029681	4.040974482292381	1
7.295141331699135	182.40664456485518	13706.186807812383	5.887885102672089	300.6082330329589	424.6501794365584	18.063470062899228	73.83690918769041	5.0561040242991755	1
	129.88329651550774	8906.975623139486	6.827900879738103	327.5517886889327	525.2247169516716	17.65741087353132	32.185378220561205	3.842113986103596	1
7.657541728081206	230.8200077128855	35056.2322337289	7.656806896244371	364.1301406497154	305.62940929774965	18.4813964076003	72.20507471179636	4.792527452455119	1
7.664793523351656	223.5784734635609	20259.72585030205	7.385414293946828	351.16133111039704	510.0468967760106	14.205221045682721	73.19247007486355	5.48169093434497	1
	209.8660948423143	20116.911103052695	6.941061732496097	370.3836938940177	338.95719825490977	11.342561971032241	51.15966920795002	3.619545637398924	1
7.800421288908953	210.67030416469532	19873.300917970748	7.284675601936174		448.5956405072785	7.024747096163138	55.80350264560207	3.3459103817138685	1
